what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1607869494061
started,bundle,com.altera.sbtgui.integration,11.1.0.259,"com.altera.sbtgui.integration",1607869494061
started,bundle,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch",1607869494061
started,bundle,com.altera.sbtgui.project,11.1.0.259,"com.altera.sbtgui.project",1607869494063
started,bundle,com.altera.systemconsole,11.1.0.259,"com.altera.systemconsole",1607869494063
started,bundle,com.altera.utilities,11.1.0.259,"com.altera.utilities",1607869494063
os,sysinfo,,,"win32",1607869494068
arch,sysinfo,,,"x86",1607869494068
ws,sysinfo,,,"win32",1607869494068
locale,sysinfo,,,"fr_FR",1607869494068
processors,sysinfo,,,"8",1607869494068
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1607869494068
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1607869494068
java.specification.name,sysinfo,,,"Java Platform API Specification",1607869494068
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1607869494068
java.specification.version,sysinfo,,,"1.6",1607869494068
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1607869494068
java.version,sysinfo,,,"1.6.0_23",1607869494068
java.vm.info,sysinfo,,,"mixed mode",1607869494068
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1607869494068
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1607869494068
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1607869494068
java.vm.specification.version,sysinfo,,,"1.0",1607869494068
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1607869494068
java.vm.version,sysinfo,,,"19.0-b09",1607869494068
started,bundle,com.altera.sbtgui.ui,11.1.0.259,"com.altera.sbtgui.ui",1607869499170
started,bundle,com.altera.sbtgui.core,11.1.0.259,"com.altera.sbtgui.core",1607869499199
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1607869499438
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1607869499719
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1607869499775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869506246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869624438
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1607869633351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869633879
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869633940
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1607869635423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869641956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869689717
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1607869692107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869701862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869724308
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1607869732575
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1607869732678
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1607869734732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869735048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869737044
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1607869737065
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1607869737065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869746918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869755398
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.edit.text.openLocalFile",1607869755497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869759568
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869764510
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869764831
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869766305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869766462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869767587
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869767885
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1607869768193
stopped,bundle,com.altera.debug.cdi.gdb.plugin,11.1.0.259,"com.altera.debug.cdi.gdb.plugin",1607869768193
stopped,bundle,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch",1607869768193
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1607869768195
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1607869768196
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1607869768197
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1607869768197
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1607869768200
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1607869768201
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1607869768201
stopped,bundle,com.altera.sbtgui.ui,11.1.0.259,"com.altera.sbtgui.ui",1607869768201
stopped,bundle,com.altera.sbtgui.project,11.1.0.259,"com.altera.sbtgui.project",1607869768201
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1607869768206
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1607869768209
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1607869768210
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1607869768210
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1607869768213
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1607869911141
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1607869911143
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1607869911144
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1607869911144
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1607869911144
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1607869911148
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1607869911149
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1607869911150
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1607869911151
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1607869911153
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1607869911154
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1607869911154
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1607869911156
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1607869911157
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1607869911157
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1607869911158
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1607869911159
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1607869911160
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1607869911161
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1607869911162
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1607869911163
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1607869911164
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1607869911164
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1607869911165
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1607869911165
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1607869911167
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1607869911167
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1607869911168
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1607869911169
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1607869911170
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1607869911171
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1607869911172
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1607869911172
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1607869911173
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1607869911174
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1607869911175
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1607869911175
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1607869911176
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1607869911176
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1607869911178
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1607869911179
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1607869911180
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1607869911180
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1607869911181
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1607869911182
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1607869911183
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1607869911183
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1607869911183
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1607869911184
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1607869911185
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1607869911186
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1607869911187
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1607869911188
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1607869911197
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1607869911198
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1607869911198
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1607869911198
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1607869911198
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1607869911202
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1607869911202
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1607869911203
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1607869911204
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1607869911206
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1607869911208
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1607869911208
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1607869911209
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1607869911209
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1607869911210
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1607869911211
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1607869911212
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1607869911214
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1607869911214
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1607869911216
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1607869911216
started,bundle,com.altera.sbtgui.integration,11.1.0.259,"com.altera.sbtgui.integration",1607869911217
started,bundle,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch",1607869911218
started,bundle,com.altera.sbtgui.project,11.1.0.259,"com.altera.sbtgui.project",1607869911219
started,bundle,com.altera.systemconsole,11.1.0.259,"com.altera.systemconsole",1607869911219
started,bundle,com.altera.utilities,11.1.0.259,"com.altera.utilities",1607869911219
os,sysinfo,,,"win32",1607869911223
arch,sysinfo,,,"x86",1607869911223
ws,sysinfo,,,"win32",1607869911223
locale,sysinfo,,,"fr_FR",1607869911223
processors,sysinfo,,,"8",1607869911223
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1607869911223
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1607869911223
java.specification.name,sysinfo,,,"Java Platform API Specification",1607869911223
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1607869911223
java.specification.version,sysinfo,,,"1.6",1607869911223
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1607869911223
java.version,sysinfo,,,"1.6.0_23",1607869911223
java.vm.info,sysinfo,,,"mixed mode",1607869911223
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1607869911223
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1607869911223
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1607869911223
java.vm.specification.version,sysinfo,,,"1.0",1607869911223
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1607869911223
java.vm.version,sysinfo,,,"19.0-b09",1607869911223
started,bundle,com.altera.sbtgui.ui,11.1.0.259,"com.altera.sbtgui.ui",1607869958551
started,bundle,com.altera.sbtgui.core,11.1.0.259,"com.altera.sbtgui.core",1607869958566
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1607869958920
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1607869958979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607869959338
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607870039030
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1607870044817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607870045493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607870045542
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1607870046597
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1607870063164
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1607870067058
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1607870067813
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1607870067855
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1607870067869
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1607870067996
activated,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1607870078478
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1607870078495
closed,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1607870078531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607870099487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1607870102063
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1607870102147
